columns,score1,score2,score3,score4,score5
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Day', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.5423925667828107,0.5121951219512195,0.7154471544715447,0.7421602787456446,0.6898954703832753
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Day', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.537746806039489,0.5272938443670151,0.7282229965156795,0.743321718931475,0.667828106852497
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.5458768873403019,0.5389082462253194,0.7119628339140535,0.7340301974448316,0.6747967479674797
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5447154471544715,0.5516840882694541,0.7212543554006968,0.7386759581881533,0.6771196283391405
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Day', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.537746806039489,0.5412311265969802,0.7049941927990708,0.7386759581881533,0.686411149825784
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.5516840882694541,0.4819976771196283,0.7038327526132404,0.7386759581881533,0.6596980255516841
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.554006968641115,0.5168408826945412,0.7038327526132404,0.7200929152148664,0.662020905923345
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5493612078977933,0.5145180023228804,0.7154471544715447,0.735191637630662,0.6689895470383276
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5435540069686411,0.5005807200929152,0.6980255516840883,0.7398373983739838,0.6608594657375145
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Day'),0.6434378629500581,0.6399535423925667,0.727061556329849,0.7317073170731707,0.6991869918699187
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Temperatura (ºC)'),0.6318234610917538,0.629500580720093,0.710801393728223,0.7282229965156795,0.6968641114982579
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Sensação Térmica (ºC)'),0.6248548199767712,0.6411149825783972,0.7119628339140535,0.7224157955865272,0.7038327526132404
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Temperatura Máxima (ºC)'),0.6445993031358885,0.6422764227642277,0.7235772357723578,0.7282229965156795,0.6898954703832753
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Temperatura Mínima (ºC)'),0.6411149825783972,0.6364692218350755,0.7259001161440186,0.7224157955865272,0.6910569105691057
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Day', 'Temperatura (ºC)'),0.6062717770034843,0.5005807200929152,0.7096399535423926,0.7398373983739838,0.6991869918699187
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Day', 'Sensação Térmica (ºC)'),0.6178861788617886,0.5168408826945412,0.7015098722415796,0.7340301974448316,0.7061556329849012
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Day', 'Temperatura Máxima (ºC)'),0.6120789779326364,0.519163763066202,0.7073170731707317,0.7340301974448316,0.6898954703832753
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Day', 'Temperatura Mínima (ºC)'),0.6190476190476191,0.5272938443670151,0.7166085946573751,0.7409988385598142,0.70267131242741
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.6039488966318235,0.5203252032520326,0.6922183507549361,0.7224157955865272,0.6875725900116144
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.6190476190476191,0.5075493612078978,0.6898954703832753,0.7328687572590011,0.6782810685249709
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.6283391405342624,0.49361207897793263,0.6933797909407665,0.735191637630662,0.6747967479674797
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.6144018583042973,0.49709639953542395,0.6829268292682927,0.7282229965156795,0.6910569105691057
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.6202090592334495,0.4959349593495935,0.6968641114982579,0.7317073170731707,0.686411149825784
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.6167247386759582,0.5005807200929152,0.6980255516840883,0.7468060394889663,0.6968641114982579
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Day', 'Temperatura (ºC)'),0.578397212543554,0.6573751451800233,0.7259001161440186,0.743321718931475,0.7015098722415796
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Day', 'Sensação Térmica (ºC)'),0.5749128919860628,0.6608594657375145,0.7154471544715447,0.7375145180023229,0.70267131242741
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Day', 'Temperatura Máxima (ºC)'),0.5679442508710801,0.6527293844367015,0.718931475029036,0.7363530778164924,0.686411149825784
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Day', 'Temperatura Mínima (ºC)'),0.5528455284552846,0.6422764227642277,0.7061556329849012,0.7386759581881533,0.6968641114982579
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.5691056910569106,0.6236933797909407,0.7177700348432056,0.7317073170731707,0.6980255516840883
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.5644599303135889,0.627177700348432,0.7119628339140535,0.718931475029036,0.6922183507549361
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.5714285714285714,0.627177700348432,0.7119628339140535,0.7224157955865272,0.6991869918699187
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.5644599303135889,0.6236933797909407,0.7212543554006968,0.7247386759581882,0.6829268292682927
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5609756097560976,0.6306620209059234,0.7142857142857143,0.7409988385598142,0.6794425087108014
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5656213704994193,0.6341463414634146,0.7073170731707317,0.7293844367015099,0.686411149825784
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.5644599303135889,0.5121951219512195,0.7212543554006968,0.7398373983739838,0.6829268292682927
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Day', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.537746806039489,0.5145180023228804,0.7154471544715447,0.7386759581881533,0.6794425087108014
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Day', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.5632984901277585,0.5354239256678281,0.7096399535423926,0.7375145180023229,0.6782810685249709
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.5551684088269454,0.521486643437863,0.7177700348432056,0.7317073170731707,0.6747967479674797
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5574912891986062,0.5296167247386759,0.7142857142857143,0.7398373983739838,0.6829268292682927
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Day', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5389082462253194,0.5354239256678281,0.7166085946573751,0.735191637630662,0.6643437862950058
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.5586527293844367,0.4715447154471545,0.6794425087108014,0.7398373983739838,0.6480836236933798
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5551684088269454,0.5005807200929152,0.6933797909407665,0.7340301974448316,0.667828106852497
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5493612078977933,0.49709639953542395,0.6968641114982579,0.7293844367015099,0.6747967479674797
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5493612078977933,0.5017421602787456,0.6968641114982579,0.7224157955865272,0.6655052264808362
('Pressão Atmosférica (atm)', 'Year', 'Month', 'Day', 'Temperatura (ºC)'),0.6283391405342624,0.6585365853658537,0.7247386759581882,0.7259001161440186,0.7073170731707317
('Pressão Atmosférica (atm)', 'Year', 'Month', 'Day', 'Sensação Térmica (ºC)'),0.6480836236933798,0.6643437862950058,0.7340301974448316,0.7305458768873403,0.7084785133565621
('Pressão Atmosférica (atm)', 'Year', 'Month', 'Day', 'Temperatura Máxima (ºC)'),0.6411149825783972,0.670150987224158,0.7305458768873403,0.7177700348432056,0.6922183507549361
('Pressão Atmosférica (atm)', 'Year', 'Month', 'Day', 'Temperatura Mínima (ºC)'),0.6434378629500581,0.6585365853658537,0.7235772357723578,0.7386759581881533,0.6968641114982579
('Pressão Atmosférica (atm)', 'Year', 'Month', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.645760743321719,0.6399535423925667,0.7212543554006968,0.7340301974448316,0.6980255516840883
('Pressão Atmosférica (atm)', 'Year', 'Month', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.6469221835075494,0.6422764227642277,0.718931475029036,0.7224157955865272,0.7038327526132404
('Pressão Atmosférica (atm)', 'Year', 'Month', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.6411149825783972,0.6469221835075494,0.7247386759581882,0.727061556329849,0.6980255516840883
('Pressão Atmosférica (atm)', 'Year', 'Month', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.6515679442508711,0.6376306620209059,0.727061556329849,0.7293844367015099,0.6898954703832753
('Pressão Atmosférica (atm)', 'Year', 'Month', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.6480836236933798,0.6504065040650406,0.7247386759581882,0.7247386759581882,0.6910569105691057
('Pressão Atmosférica (atm)', 'Year', 'Month', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.645760743321719,0.6562137049941928,0.7235772357723578,0.7282229965156795,0.6875725900116144
('Pressão Atmosférica (atm)', 'Year', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.6225319396051103,0.5296167247386759,0.7317073170731707,0.743321718931475,0.6933797909407665
('Pressão Atmosférica (atm)', 'Year', 'Day', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.629500580720093,0.5238095238095238,0.710801393728223,0.7259001161440186,0.6898954703832753
('Pressão Atmosférica (atm)', 'Year', 'Day', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.6248548199767712,0.5412311265969802,0.718931475029036,0.7398373983739838,0.7224157955865272
('Pressão Atmosférica (atm)', 'Year', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.6190476190476191,0.5238095238095238,0.7154471544715447,0.7456445993031359,0.6898954703832753
('Pressão Atmosférica (atm)', 'Year', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.6236933797909407,0.5365853658536586,0.7142857142857143,0.7375145180023229,0.6968641114982579
('Pressão Atmosférica (atm)', 'Year', 'Day', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.6213704994192799,0.5354239256678281,0.7049941927990708,0.7340301974448316,0.6957026713124274
('Pressão Atmosférica (atm)', 'Year', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.6236933797909407,0.5052264808362369,0.70267131242741,0.7247386759581882,0.6806039488966318
('Pressão Atmosférica (atm)', 'Year', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.6364692218350755,0.49361207897793263,0.7119628339140535,0.7224157955865272,0.6724738675958188
('Pressão Atmosférica (atm)', 'Year', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.6178861788617886,0.5087108013937283,0.7119628339140535,0.735191637630662,0.6736353077816493
('Pressão Atmosférica (atm)', 'Year', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.6155632984901278,0.49825783972125437,0.7084785133565621,0.7375145180023229,0.6933797909407665
('Pressão Atmosférica (atm)', 'Month', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.5888501742160279,0.6771196283391405,0.7317073170731707,0.735191637630662,0.7096399535423926
('Pressão Atmosférica (atm)', 'Month', 'Day', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.5667828106852497,0.6724738675958188,0.7317073170731707,0.7398373983739838,0.7038327526132404
('Pressão Atmosférica (atm)', 'Month', 'Day', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.5772357723577236,0.6608594657375145,0.7177700348432056,0.7409988385598142,0.7073170731707317
('Pressão Atmosférica (atm)', 'Month', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.5679442508710801,0.6643437862950058,0.7340301974448316,0.7363530778164924,0.7038327526132404
('Pressão Atmosférica (atm)', 'Month', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5737514518002322,0.6631823461091754,0.7224157955865272,0.7479674796747967,0.70267131242741
('Pressão Atmosférica (atm)', 'Month', 'Day', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.554006968641115,0.6747967479674797,0.7212543554006968,0.7259001161440186,0.6933797909407665
('Pressão Atmosférica (atm)', 'Month', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.554006968641115,0.6353077816492451,0.7293844367015099,0.7491289198606271,0.6794425087108014
('Pressão Atmosférica (atm)', 'Month', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.586527293844367,0.6422764227642277,0.70267131242741,0.7119628339140535,0.7015098722415796
('Pressão Atmosférica (atm)', 'Month', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5749128919860628,0.6469221835075494,0.7073170731707317,0.7375145180023229,0.6898954703832753
('Pressão Atmosférica (atm)', 'Month', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5679442508710801,0.6434378629500581,0.7200929152148664,0.7305458768873403,0.686411149825784
('Pressão Atmosférica (atm)', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.554006968641115,0.521486643437863,0.7177700348432056,0.7444831591173054,0.6736353077816493
('Pressão Atmosférica (atm)', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5528455284552846,0.5261324041811847,0.710801393728223,0.7421602787456446,0.6957026713124274
('Pressão Atmosférica (atm)', 'Day', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5516840882694541,0.5389082462253194,0.7061556329849012,0.7212543554006968,0.6771196283391405
('Pressão Atmosférica (atm)', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5598141695702671,0.5400696864111498,0.7142857142857143,0.7456445993031359,0.6747967479674797
('Pressão Atmosférica (atm)', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5365853658536586,0.5098722415795587,0.70267131242741,0.7375145180023229,0.6422764227642277
('Velocidade do vento (m/s)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Month'),0.6132404181184669,0.6051103368176539,0.7328687572590011,0.7305458768873403,0.6806039488966318
('Velocidade do vento (m/s)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Day'),0.6085946573751452,0.45760743321718933,0.6980255516840883,0.7282229965156795,0.6922183507549361
('Velocidade do vento (m/s)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Temperatura (ºC)'),0.6039488966318235,0.4634146341463415,0.6945412311265969,0.727061556329849,0.6968641114982579
('Velocidade do vento (m/s)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Sensação Térmica (ºC)'),0.5969802555168409,0.4634146341463415,0.6898954703832753,0.7259001161440186,0.6852497096399536
('Velocidade do vento (m/s)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Year', 'Temperatura Máxima (ºC)'),0.6004645760743321,0.4413472706155633,0.6724738675958188,0.7212543554006968,0.667828106852497
